minority_cvap_share,minority_to_white_ratio,turnout_differential,hispanic_voting_power,black_voting_power,asian_voting_power,white_voting_power,spending_ratio,fundraising_ratio,dem_fundraising_efficiency,rep_fundraising_efficiency,dem_spending_per_vote_scaled,rep_spending_per_vote_scaled,other_party_share,precinct_size_category_encoded,total_votes_scaled,precinct_area_scaled,COUNTY_encoded
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.12175033027350704,-0.121750330273507,3.102866779089376,2,0.32356134636264927,-0.20780523321381023,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1807654654692065,-0.18076546546920644,2.5698955097430103,0,0.5737242128121607,0.39853884080613033,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.16161363526639666,-0.16161363526639663,1.471029720804563,0,0.48251900108577633,0.6373899814869572,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.14881310006484058,-0.14881310006484058,1.9038701622971288,0,0.4273615635179153,0.31734908857636324,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1606412283501186,-0.16064122835011857,2.499247214694369,1,0.4781758957654723,0.0,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.05654707924631007,0.05654707924631007,1.7605633802816902,1,-0.1007600434310532,0.014540719375086475,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.12126022606291759,-0.12126022606291757,2.465383316447146,0,0.3218241042345277,0.56118135508594,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.21676283295388032,-0.21676283295388024,1.3193925815285037,0,0.780456026058632,0.48048495338507685,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.11666319439202877,-0.11666319439202874,1.8125854993160055,0,0.30575461454940284,0.5276878806609883,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.12064573055192399,-0.12064573055192399,2.435723951285521,0,0.31965255157437567,0.571767395730827,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.044830410810295845,0.04483041081029582,2.608267716535433,3,-0.08165038002171553,1.001256692252588,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.11039312409263902,-0.110393124092639,2.1913043478260867,0,0.28447339847991315,0.6251757337399962,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.5783956189447774,0.5783956189447773,1.9762845849802373,3,-0.5246471226927253,1.3617859899444509,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.14562046615072274,0.14562046615072274,2.1675454012888107,1,-0.22280130293159608,0.01429368834666325,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.206375434225856,-0.20637543422585597,1.1636927851047323,0,0.7153094462540717,0.4716927484784878,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.12321274065397936,-0.12321274065397937,3.258313738663084,0,0.3287730727470141,0.6092368089397742,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,1.0676880338988506,1.0676880338988506,1.7316017316017316,3,-0.6631921824104234,1.1009904206589094,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.07491518990781143,-0.07491518990781142,2.284843869002285,0,0.1763300760043431,0.33266585678428445,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.12211704150183136,-0.12211704150183134,1.7857142857142856,0,0.3248642779587405,0.1830671467958975,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.19959608124833092,-0.1995960812483309,2.543046357615894,0,0.6753528773072747,0.15147794581251586,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.4924717700723579,0.4924717700723577,2.452316076294278,3,-0.4859934853420195,0.7062557553314429,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1996715457321535,-0.19967154573215345,1.8802966101694913,0,0.6757871878393051,0.15854955413262467,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.08181656212849812,-0.08181656212849812,1.4601272931486335,0,0.19587404994571117,0.6668246496764361,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.019683533873492046,-0.019683533873492032,1.6421780466724287,3,0.04082519001085776,1.1768740454842668,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.4340673960702833,0.43406739607028316,1.1955593509820666,0,-0.45559174809989145,0.28256314874987204,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1345008546223501,-0.13450085462235006,1.5294500488122356,0,0.37046688382193266,0.4233336583097013,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.23850675665447627,-0.23850675665447624,1.463860933211345,3,0.9346362649294245,1.5582646815326024,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,22.40270403210169,22.40270403210169,2.127659574468085,0,-0.9437567861020629,0.5162500374506819,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.04423030855186385,-0.04423030855186386,2.783462955382726,3,0.0968512486427796,1.3336033535400078,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.16258022112959916,-0.1625802211295991,2.843460041903622,3,0.48686210640608035,3.0800018855399345,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.0775499955447116,-0.07754999554471155,1.8539538403329547,3,0.18371335504885994,2.039091480360537,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.18821362555066362,-0.1882136255506636,2.3140495867768593,3,0.6123778501628665,1.0798035658632912,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.03371135598447176,-0.033711355984471766,2.0117351215423303,3,0.07209554831704669,1.5935969031933348,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.01139329118500678,0.011393291185006715,1.5214384508990317,0,-0.02214983713355049,0.6465621279154612,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1610308930043288,-0.16103089300432877,2.1052631578947367,0,0.4799131378935939,0.6001834542226725,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.16171055493533304,-0.161710554935333,2.250900360144058,3,0.48295331161780675,1.2863743882338803,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,1075.2163882282473,1075.2163882282473,0.0,3,-0.9637350705754615,2.2843806080822033,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.2401835618487598,-0.24018356184875977,2.453430258973194,0,0.9476655808903366,0.6672450612070862,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.2188792045159131,-0.21887920451591308,1.4077550012348727,0,0.7943539630836047,0.6917855875078579,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.01295815357382869,-0.012958153573828684,2.1920210434020166,3,0.026492942453854505,1.4152225204882376,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.14881310006484058,-0.14881310006484058,2.247191011235955,3,0.4273615635179153,1.319981444435853,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.007311453626592362,0.007311453626592346,2.423411065386374,3,-0.014332247557003257,3.6764400903091774,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.08848924381168043,-0.08848924381168038,2.0986745213549334,3,0.21541802388707926,0.8552572826611802,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.17311368432204285,-0.17311368432204283,1.795020266357846,3,0.5359391965255157,2.443082654673321,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.5954710501272211,0.5954710501272211,1.6064257028112447,3,-0.5315960912052117,3.42418138795965,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1265796100324267,-0.12657961003242668,1.5307820299500832,3,0.34093376764386535,2.7170155394922775,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.20420049647811175,-0.2042004964781117,2.0589001824341935,3,0.7022801302931596,1.1824803315906043,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.16506647403332694,-0.16506647403332692,1.485001485001485,3,0.4981541802388708,2.9368537201296325,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.23321797725570895,-0.23321797725570895,1.9626168224299065,3,0.8946796959826275,1.2937947550269624,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.03561489157092677,0.035614891570926774,1.4990328820116054,3,-0.06601520086862106,4.853796506493941,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.2065192308337322,-0.20651923083373216,1.9384853967433446,3,0.7161780673181325,1.5535102917305592,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.07984683514187656,-0.07984683514187658,1.5425131677953348,3,0.19022801302931597,3.2484862621733113,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1523384409083598,-0.15233844090835977,1.7912291537986413,3,0.442128121606949,3.740918886977114,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.2120136310930765,-0.21201363109307644,1.8495059538890297,3,0.7500542888165038,1.4399283790310973,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,358.08242942797426,358.0824294279742,0.0,3,-0.9628664495114007,2.4972141104909937,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1432742937992726,-0.14327429379927256,1.8718274111675128,3,0.4047774158523344,4.951680200270888,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,0.4492182033588422,0.4492182033588422,1.4756944444444444,3,-0.4638436482084691,1.4175874550828012,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.021683819752531912,-0.02168381975253193,2.8399311531841653,3,0.04516829533116178,4.803721922931451,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.20823326571477166,-0.20823326571477166,1.592602106344721,3,0.7266015200868621,6.279488194325826,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.19334776907615028,-0.19334776907615026,1.8949648077964267,3,0.6401737242128122,8.63094820474941,0
0.6198779084000478,1.6307337092431329,-0.09842226296572165,0.277746149478871,0.026465073155994882,0.03747982936344644,0.26988668503596597,1.45387798637007,1.3060386761315779,1.1593951572227856,1.2906349003254596,-0.1475509313727447,-0.1475509313727447,2.600250626566416,3,0.4221498371335505,12.607692340540035,0
